Id,Label
http://www.wikidata.org/entity/Q57993,
http://www.wikidata.org/entity/Q57993,
http://www.wikidata.org/entity/Q57993,
http://www.wikidata.org/entity/Q57993,
http://www.wikidata.org/entity/Q57993,
http://www.wikidata.org/entity/Q57993,
http://www.wikidata.org/entity/Q58000,
http://www.wikidata.org/entity/Q58000,
http://www.wikidata.org/entity/Q58000,
http://www.wikidata.org/entity/Q58000,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58002,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58006,
http://www.wikidata.org/entity/Q58022,
http://www.wikidata.org/entity/Q58022,
http://www.wikidata.org/entity/Q58022,
http://www.wikidata.org/entity/Q58022,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q5870,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6307,
http://www.wikidata.org/entity/Q6376,
http://www.wikidata.org/entity/Q6376,
http://www.wikidata.org/entity/Q6376,
http://www.wikidata.org/entity/Q6376,
http://www.wikidata.org/entity/Q6392,
http://www.wikidata.org/entity/Q6392,
http://www.wikidata.org/entity/Q6392,
http://www.wikidata.org/entity/Q6392,
http://www.wikidata.org/entity/Q6392,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6406,
http://www.wikidata.org/entity/Q6438,
http://www.wikidata.org/entity/Q6438,
http://www.wikidata.org/entity/Q6438,
http://www.wikidata.org/entity/Q6438,
http://www.wikidata.org/entity/Q6438,
http://www.wikidata.org/entity/Q6438,
http://www.wikidata.org/entity/Q6438,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6448,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6462,
http://www.wikidata.org/entity/Q6467,
http://www.wikidata.org/entity/Q6467,
http://www.wikidata.org/entity/Q6467,
http://www.wikidata.org/entity/Q6467,
http://www.wikidata.org/entity/Q6467,
http://www.wikidata.org/entity/Q6467,
http://www.wikidata.org/entity/Q6467,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6474,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6477,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6483,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6685,
http://www.wikidata.org/entity/Q6710,
http://www.wikidata.org/entity/Q6710,
http://www.wikidata.org/entity/Q6710,
http://www.wikidata.org/entity/Q6710,
http://www.wikidata.org/entity/Q6710,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6715,
http://www.wikidata.org/entity/Q6724,
http://www.wikidata.org/entity/Q6724,
http://www.wikidata.org/entity/Q6724,
http://www.wikidata.org/entity/Q6724,
http://www.wikidata.org/entity/Q6724,
http://www.wikidata.org/entity/Q6724,
http://www.wikidata.org/entity/Q6820,
http://www.wikidata.org/entity/Q6820,
http://www.wikidata.org/entity/Q6820,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8199,
http://www.wikidata.org/entity/Q8205,
http://www.wikidata.org/entity/Q8205,
http://www.wikidata.org/entity/Q8205,
http://www.wikidata.org/entity/Q8205,
http://www.wikidata.org/entity/Q8205,
http://www.wikidata.org/entity/Q8205,
http://www.wikidata.org/entity/Q8205,
http://www.wikidata.org/entity/Q8215,
http://www.wikidata.org/entity/Q8215,
http://www.wikidata.org/entity/Q8215,
http://www.wikidata.org/entity/Q8215,
http://www.wikidata.org/entity/Q8227,
http://www.wikidata.org/entity/Q8227,
http://www.wikidata.org/entity/Q8227,
http://www.wikidata.org/entity/Q8227,
http://www.wikidata.org/entity/Q8227,
http://www.wikidata.org/entity/Q8227,
http://www.wikidata.org/entity/Q8232,
http://www.wikidata.org/entity/Q8232,
http://www.wikidata.org/entity/Q8232,
http://www.wikidata.org/entity/Q8232,
http://www.wikidata.org/entity/Q8232,
http://www.wikidata.org/entity/Q8232,
http://www.wikidata.org/entity/Q8232,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8234,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8240,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8244,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8245,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8248,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8697,
http://www.wikidata.org/entity/Q8706,
http://www.wikidata.org/entity/Q8706,
http://www.wikidata.org/entity/Q8706,
http://www.wikidata.org/entity/Q8706,
http://www.wikidata.org/entity/Q8706,
http://www.wikidata.org/entity/Q8706,
http://www.wikidata.org/entity/Q8706,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8714,
http://www.wikidata.org/entity/Q8720,
http://www.wikidata.org/entity/Q8720,
http://www.wikidata.org/entity/Q8720,
http://www.wikidata.org/entity/Q8720,
http://www.wikidata.org/entity/Q8720,
http://www.wikidata.org/entity/Q8720,
http://www.wikidata.org/entity/Q8720,
http://www.wikidata.org/entity/Q8722,
http://www.wikidata.org/entity/Q8722,
http://www.wikidata.org/entity/Q8722,
http://www.wikidata.org/entity/Q8722,
http://www.wikidata.org/entity/Q8722,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8726,
http://www.wikidata.org/entity/Q8732,
http://www.wikidata.org/entity/Q8732,
http://www.wikidata.org/entity/Q8732,
http://www.wikidata.org/entity/Q8732,
http://www.wikidata.org/entity/Q8732,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8734,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8738,
http://www.wikidata.org/entity/Q8744,
http://www.wikidata.org/entity/Q8744,
http://www.wikidata.org/entity/Q8744,
http://www.wikidata.org/entity/Q8744,
http://www.wikidata.org/entity/Q8744,
http://www.wikidata.org/entity/Q8744,
http://www.wikidata.org/entity/Q8746,
http://www.wikidata.org/entity/Q8746,
http://www.wikidata.org/entity/Q8746,
http://www.wikidata.org/entity/Q8746,
http://www.wikidata.org/entity/Q8746,
http://www.wikidata.org/entity/Q8746,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8751,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8756,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8759,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8762,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8770,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8775,
http://www.wikidata.org/entity/Q8783,
http://www.wikidata.org/entity/Q8783,
http://www.wikidata.org/entity/Q8783,
http://www.wikidata.org/entity/Q8783,
http://www.wikidata.org/entity/Q8783,
http://www.wikidata.org/entity/Q8783,
http://www.wikidata.org/entity/Q8783,
http://www.wikidata.org/entity/Q8788,
http://www.wikidata.org/entity/Q8788,
http://www.wikidata.org/entity/Q8788,
http://www.wikidata.org/entity/Q8788,
http://www.wikidata.org/entity/Q8788,
http://www.wikidata.org/entity/Q8788,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8790,
http://www.wikidata.org/entity/Q8830,
http://www.wikidata.org/entity/Q8830,
http://www.wikidata.org/entity/Q8830,
http://www.wikidata.org/entity/Q8830,
http://www.wikidata.org/entity/Q8830,
http://www.wikidata.org/entity/Q8830,
http://www.wikidata.org/entity/Q8830,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8831,
http://www.wikidata.org/entity/Q8834,
http://www.wikidata.org/entity/Q8834,
http://www.wikidata.org/entity/Q8834,
http://www.wikidata.org/entity/Q8834,
http://www.wikidata.org/entity/Q8834,
http://www.wikidata.org/entity/Q8834,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8838,
http://www.wikidata.org/entity/Q8888,
http://www.wikidata.org/entity/Q8888,
http://www.wikidata.org/entity/Q8891,
http://www.wikidata.org/entity/Q8897,
http://www.wikidata.org/entity/Q8897,
